0    [main] INFO  org.eclipse.jetty.server.Server  – jetty-8.1.10.v20130312
79   [main] INFO  org.eclipse.jetty.deploy.providers.ScanningAppProvider  – Deployment monitor /home/ophelia/spotlight/jetty/contexts at interval 0
92   [main] INFO  org.eclipse.jetty.deploy.DeploymentManager  – Deployable added: /home/ophelia/spotlight/jetty/contexts/solr.xml
3136469 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={facet.query=exhibit_test-exhibit_tags_ssim:[*+TO+*]&facet.query=spotlight_upload_consolesave_tesim:[*+TO+*]&facet.limit=21&qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=0&wt=ruby&facet=true} hits=203 status=0 QTime=17 
3142299 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q=t&qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=0 status=0 QTime=291 
3150600 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q=test&qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=5 status=0 QTime=17 
3400145 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q=test&qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=5 status=0 QTime=11 
3409675 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q=test&qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=5 status=0 QTime=15 
3417222 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=10&wt=ruby} hits=204 status=0 QTime=11 
3420532 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={facet.query=exhibit_test-exhibit_tags_ssim:[*+TO+*]&facet.query=spotlight_upload_consolesave_tesim:[*+TO+*]&facet.limit=21&qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=0&wt=ruby&facet=true} hits=203 status=0 QTime=21 
3426677 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={facet.query=exhibit_test-exhibit_tags_ssim:[*+TO+*]&facet.query=spotlight_upload_consolesave_tesim:[*+TO+*]&facet.limit=21&qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=0&wt=ruby&facet=true} hits=203 status=0 QTime=9 
3439894 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q=test&qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=5 status=0 QTime=13 
3447319 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q=test&qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=10&wt=ruby} hits=5 status=0 QTime=6 
3455303 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=10&wt=ruby} hits=204 status=0 QTime=8 
3459461 [qtp1364614850-14] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-1&wt=ruby} status=0 QTime=1 
3459524 [qtp1364614850-15] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-2&wt=ruby} status=0 QTime=2 
3534005 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q=test&qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=5 status=0 QTime=11 
3748479 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=10&wt=ruby} hits=204 status=0 QTime=14 
3752442 [qtp1364614850-14] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={facet.query=exhibit_test-exhibit_tags_ssim:[*+TO+*]&facet.query=spotlight_upload_consolesave_tesim:[*+TO+*]&facet.limit=21&qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=0&wt=ruby&facet=true} hits=203 status=0 QTime=8 
3761339 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={facet.query=spotlight_upload_consolesave_tesim:[*+TO+*]&facet.query=exhibit_test-exhibit_tags_ssim:[*+TO+*]&facet.limit=21&qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=0&wt=ruby&facet=true} hits=203 status=0 QTime=17 
3767176 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-1&wt=ruby} status=0 QTime=1 
3767239 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-2&wt=ruby} status=0 QTime=1 
3825695 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=10&wt=ruby} hits=204 status=0 QTime=2 
3834316 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={facet.query=spotlight_upload_consolesave_tesim:[*+TO+*]&facet.query=exhibit_test-exhibit_tags_ssim:[*+TO+*]&facet.limit=21&qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=0&wt=ruby&facet=true} hits=203 status=0 QTime=22 
3852534 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=204 status=0 QTime=3 
3997558 [qtp1364614850-15] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=60&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=20&wt=ruby} hits=203 status=0 QTime=9 
3997679 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=12 
4153741 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-2+OR+1-29+OR+1-190+OR+1-35+OR+1-111+OR+1-84+OR+1-144+OR+1-36+OR+1-61+OR+1-83)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=10 status=0 QTime=20 
4270595 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=6590&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=203 status=0 QTime=15 
4270691 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=14 
4274546 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={facet.query=spotlight_upload_consolesave_tesim:[*+TO+*]&facet.query=exhibit_test-exhibit_tags_ssim:[*+TO+*]&facet.limit=21&qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=0&wt=ruby&facet=true} hits=203 status=0 QTime=9 
4394764 [qtp1364614850-14] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=3400&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=100&wt=ruby} hits=203 status=0 QTime=11 
4394915 [qtp1364614850-15] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=5 
4475834 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-2&wt=ruby} status=0 QTime=2 
4490433 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-36&wt=ruby} status=0 QTime=2 
4509531 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=10&wt=ruby} hits=203 status=0 QTime=3 
4509593 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=3 
4528173 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-83&wt=ruby} status=0 QTime=1 
4546998 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=6590&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=203 status=0 QTime=8 
4547068 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=2 
4565876 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=6590&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=203 status=0 QTime=14 
4565951 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=3 
4584547 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=100&wt=ruby} hits=203 status=0 QTime=6 
4584853 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=11 
4603335 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=6600&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=203 status=0 QTime=5 
4603402 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=2 
4622149 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-84&wt=ruby} status=0 QTime=1 
4641008 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-29&wt=ruby} status=0 QTime=0 
4659911 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-35&wt=ruby} status=0 QTime=1 
4679340 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-61&wt=ruby} status=0 QTime=4 
4698256 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-144&wt=ruby} status=0 QTime=1 
4718347 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-111&wt=ruby} status=0 QTime=3 
4741225 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/get params={qt=document&ids=1-190&wt=ruby} status=0 QTime=5 
4767280 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-61)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=4 
4776158 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=6610&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=203 status=0 QTime=7 
4776231 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=2 
4783612 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=6600&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=203 status=0 QTime=4 
4783688 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=2 
4786545 [qtp1364614850-14] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=20&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=10&wt=ruby} hits=203 status=0 QTime=3 
4786663 [qtp1364614850-15] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=2 
4789160 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=6600&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=203 status=0 QTime=2 
4789212 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=1 
4791797 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&start=6600&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby} hits=203 status=0 QTime=2 
4791831 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=1 
4794530 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=212 status=0 QTime=2 
4797252 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-111)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=3 
4800030 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-190)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=2 
4802667 [qtp1364614850-14] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=20&wt=ruby} hits=203 status=0 QTime=6 
4802843 [qtp1364614850-15] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=7 
4806464 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-2)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=4 
4811769 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=10&wt=ruby} hits=203 status=0 QTime=3 
4811852 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=4 
4816938 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-61)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=5 
4822167 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-29)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=1 
4827392 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-2)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=2 
4832552 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-83)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=1 
4837920 [qtp1364614850-14] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=10&wt=ruby} hits=203 status=0 QTime=2 
4838059 [qtp1364614850-15] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=4 
4843104 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=20&wt=ruby} hits=203 status=0 QTime=8 
4843162 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=id&fl=full_title_tesim&fl=thumbnail_url_ssm&fl=full_image_url_ssm&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=score+desc&rows=10&wt=ruby&facet=false} hits=203 status=0 QTime=1 
4848225 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-36)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=1 
4853486 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-84)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=2 
4858711 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={q={!lucene}id:(1-190)&qt=search&spellcheck=false&fl=*&fq=-exhibit_collection-40-test_public_bsi:false&sort=score+desc&rows=10&wt=ruby} hits=1 status=0 QTime=3 
4863955 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] webapp=/solr path=/select params={qt=search&fl=*&fq=-exhibit_test-exhibit_public_bsi:false&fq=spotlight_exhibit_slug_test-exhibit_bsi:true&sort=timestamp+desc&rows=50&wt=ruby} hits=203 status=0 QTime=5 
